y_err,h_err
1175.8643798828125,3.780653476715088
977.3925170898438,-48.89373779296875
1009.830078125,-28.83912467956543
1017.9877319335938,-99.55929565429688
942.27734375,-7.645127296447754
1026.9644775390625,-58.302268981933594
1153.6295166015625,2.2777457237243652
1057.359375,-125.87306213378906
1072.925048828125,-42.49087142944336
1080.529296875,-56.79135513305664
1182.3314208984375,-10.924095153808594
1021.28076171875,-49.716896057128906
1049.259521484375,-45.581993103027344
1117.98974609375,-94.03739929199219
1169.6097412109375,4.880063056945801
939.8416137695312,-79.86417388916016
1017.6608276367188,11.838152885437012
1026.8011474609375,-75.89059448242188
1047.2276611328125,-60.33597946166992
1135.215087890625,25.504240036010742
930.52880859375,-29.391260147094727
1150.244384765625,-64.95885467529297
911.6124877929688,-188.11253356933594
1015.73095703125,-139.64588928222656
1106.959716796875,-65.70094299316406
1026.9302978515625,-46.6251335144043
917.1815795898438,-65.12203216552734
966.7659912109375,-10.960824966430664
930.382080078125,-38.236114501953125
1111.0830078125,-44.37558364868164
1170.0704345703125,-38.8453369140625
1141.423828125,-17.330778121948242
1026.4510498046875,-34.32444381713867
1152.7138671875,-57.5628662109375
982.1202392578125,-46.717342376708984
933.9358520507812,-118.01237487792969
945.360107421875,-12.333580017089844
964.4285278320312,-27.60135269165039
989.7451171875,-0.5105698704719543
1102.1583251953125,-106.89427185058594
979.14306640625,-44.23982620239258
1021.6414184570312,-39.66831970214844
1031.5986328125,-29.515426635742188
1051.0145263671875,-123.4344482421875
1014.4945678710938,-91.04946899414062
1041.3319091796875,-24.4642276763916
1142.5662841796875,-2.36557674407959
1151.5169677734375,-30.61597442626953
1127.9676513671875,-81.80778503417969
959.0174560546875,-12.581576347351074
1028.69384765625,-23.336647033691406
1109.279541015625,-4.528109073638916
1028.0457763671875,-16.659181594848633
1108.995849609375,-7.3828043937683105
1052.1500244140625,-64.865234375
1134.138916015625,29.507946014404297
1136.66845703125,-128.1290283203125
1120.6688232421875,-16.9046630859375
1143.6226806640625,1.8659641742706299
935.3065795898438,-66.89955139160156
1117.7418212890625,-95.3989028930664
1178.0859375,-34.46785354614258
937.3347778320312,-42.51506423950195
1026.57763671875,4.217328071594238
899.5738525390625,-84.39693450927734
1132.9412841796875,8.95467472076416
950.9987182617188,-13.306896209716797
992.7981567382812,7.4000444412231445
1167.3834228515625,26.25677490234375
1094.0360107421875,-2.566201686859131
1001.2471923828125,-48.58674240112305
1061.603759765625,-65.7129898071289
984.6068725585938,-128.76797485351562
938.2222900390625,-15.897831916809082
940.531982421875,-22.049047470092773
1078.126953125,-17.978073120117188
990.6135864257812,-54.55613708496094
1067.092041015625,-89.42943572998047
1077.488525390625,-121.5560073852539
1010.7381591796875,3.2233285903930664
1084.3037109375,-48.459205627441406
957.5859375,4.049272537231445
942.1683349609375,-41.26484680175781
1068.7841796875,-54.87815475463867
990.0306396484375,-10.730452537536621
1139.5179443359375,-14.294716835021973
1091.49951171875,-2.3623151779174805
1053.485595703125,-18.863327026367188
1155.1644287109375,-63.24741744995117
1137.0333251953125,-11.560921669006348
1115.396728515625,-63.544925689697266
1021.8513793945312,18.401981353759766
1017.345703125,-44.87656784057617
1046.6883544921875,8.1267728805542
1066.200439453125,-48.33924102783203
968.6499633789062,-63.38471984863281
1059.527099609375,14.186583518981934
980.2597045898438,-29.540668487548828
909.9038696289062,-87.85274505615234
988.8838500976562,-26.809316635131836
1111.0440673828125,-126.34432220458984
1124.257568359375,-84.11853790283203
1016.5958251953125,-39.95000076293945
1157.96875,26.718217849731445
1082.9779052734375,-26.35104751586914
1113.791748046875,-15.878278732299805
1090.2230224609375,-5.693857669830322
969.8880615234375,-17.507736206054688
1095.1510009765625,-47.296142578125
1110.6231689453125,-64.4509506225586
910.6282958984375,-124.43310546875
1003.3674926757812,-9.431146621704102
1027.4696044921875,-11.213943481445312
1055.217041015625,-66.56190490722656
1145.481689453125,-61.78689193725586
987.3028564453125,-26.05535316467285
1174.735107421875,11.380608558654785
1055.1842041015625,1.4738094806671143
1021.8292236328125,-107.57408905029297
1116.4210205078125,-125.28437042236328
1034.0389404296875,9.429789543151855
968.1838989257812,-22.81696128845215
1106.2589111328125,-42.35312271118164
985.914794921875,-17.00572967529297
956.5380859375,-70.21990966796875
1003.6575927734375,-56.747169494628906
1064.0926513671875,-18.756162643432617
1155.51513671875,-74.35079193115234
1165.4310302734375,29.957494735717773
921.3930053710938,-41.51700210571289
914.56103515625,5.152548313140869
1157.920654296875,-95.6671371459961
1023.1876220703125,-25.99332046508789
938.9296264648438,-98.09428405761719
1081.70361328125,-39.96699142456055
1148.9757080078125,-106.1178970336914
1134.99072265625,-121.20838165283203
1049.7242431640625,-27.9305362701416
1113.1304931640625,-72.27871704101562
1170.99951171875,-40.96048355102539
1038.0009765625,-157.3505096435547
930.3093872070312,-43.163475036621094
1077.9765625,-75.22039794921875
952.0836181640625,-47.95737838745117
999.730224609375,-6.460338592529297
1117.59765625,12.087850570678711
1027.10986328125,-29.45619773864746
1093.8240966796875,-45.8709602355957
1125.5194091796875,-20.01517105102539
1017.0089721679688,-7.985530853271484
1052.9449462890625,12.731114387512207
1165.7156982421875,-7.574435234069824
1040.204345703125,13.2213134765625
967.1369018554688,-94.14335632324219
1176.045166015625,-15.377856254577637
1142.1376953125,-72.987548828125
1108.1536865234375,-30.443279266357422
1111.1348876953125,19.369657516479492
993.4059448242188,-47.1696891784668
1075.1522216796875,-94.7959976196289
1050.110595703125,-67.57730102539062
1088.173828125,-75.52123260498047
1046.9957275390625,-89.99046325683594
1013.4660034179688,-7.635570049285889
1156.51513671875,-39.78559875488281
902.4884033203125,-105.4245834350586
991.7894897460938,-3.1081321239471436
889.1298217773438,-170.11849975585938
1133.6226806640625,-10.69395637512207
921.5027465820312,-27.138341903686523
990.2589721679688,-18.746883392333984
1137.86572265625,-85.26224517822266
1016.115478515625,-151.2089080810547
1148.7822265625,8.563051223754883
915.7386474609375,-65.33541107177734
993.272216796875,-51.29554748535156
1085.3677978515625,14.115285873413086
1117.24560546875,-48.32733917236328
1084.0428466796875,-3.519719362258911
1022.0765380859375,-84.0329818725586
1085.92724609375,19.073509216308594
1029.514404296875,-38.06814956665039
977.0286254882812,-70.4321060180664
922.3926391601562,14.311553001403809
963.7733154296875,-8.788228988647461
1057.0203857421875,-5.315767288208008
1006.4605102539062,-83.7125015258789
1123.20556640625,-103.222900390625
1027.79345703125,-39.9317741394043
1021.7131958007812,-86.30364990234375
1118.3568115234375,-139.58094787597656
923.5944213867188,21.058029174804688
916.908203125,-103.64350128173828
1036.717041015625,-2.3403725624084473
1109.2122802734375,-140.39605712890625
1201.588623046875,21.34779167175293
1089.3350830078125,-13.20016860961914
1042.20703125,22.84479522705078
1105.895751953125,-163.95550537109375
1021.219970703125,-0.801673412322998
1077.812255859375,-69.83910369873047
894.7099609375,-84.87922668457031
983.3555908203125,-22.564746856689453
967.7029418945312,-143.18490600585938
1074.9212646484375,-11.448914527893066
1093.17431640625,-142.59970092773438
912.920654296875,-66.05984497070312
887.47314453125,-166.5432586669922
902.6282958984375,-97.51539611816406
1056.0625,18.925537109375
1059.54736328125,-95.9271011352539
1065.5628662109375,-92.00952911376953
1063.7723388671875,-22.59624671936035
1112.0518798828125,-30.72210693359375
1025.2777099609375,8.629773139953613
1144.0859375,-16.765443801879883
1094.07666015625,31.986955642700195
909.0282592773438,-38.215797424316406
1039.2281494140625,-92.53043365478516
1138.5279541015625,-18.924409866333008
1034.865478515625,-91.76753234863281
1012.7071533203125,-138.7840118408203
1072.717529296875,-113.05558013916016
1075.7921142578125,-66.70433044433594
974.738525390625,-44.496212005615234
1086.7236328125,-132.218505859375
1143.454345703125,-62.229740142822266
1099.68310546875,-119.39839172363281
1155.9505615234375,-97.11051940917969
1015.5873413085938,-84.75617218017578
1067.785400390625,-6.854555606842041
964.07861328125,-28.942914962768555
1031.726318359375,-10.402076721191406
1042.73291015625,-60.48345947265625
1020.6467895507812,-16.723506927490234
954.7329711914062,-19.096715927124023
979.416015625,-42.450477600097656
1146.095947265625,-36.23359680175781
1057.3233642578125,15.62313461303711
1162.241455078125,-92.33255767822266
1149.50927734375,-112.96233367919922
1027.63671875,-100.32268524169922
1022.0599365234375,5.591817378997803
937.7575073242188,-119.90472412109375
983.2164306640625,-11.697288513183594
991.9235229492188,-109.78385162353516
1061.2183837890625,-16.280473709106445
1007.9617309570312,-75.37411499023438
1132.2191162109375,-81.80743408203125
1058.9613037109375,-33.86505126953125
1018.865234375,-124.40608215332031
1142.8343505859375,-104.85397338867188
1107.594970703125,-66.41950988769531
1129.92333984375,-53.96589279174805
1009.8126220703125,-17.596635818481445
1121.7188720703125,-94.9782485961914
1121.9771728515625,-122.16864013671875
1093.465087890625,-11.370348930358887
943.9844970703125,-43.3103141784668
1081.328857421875,-137.79873657226562
1187.26953125,19.615428924560547
1141.2978515625,-78.36052703857422
1021.9313354492188,-212.502197265625
956.263427734375,-103.98814392089844
1082.8533935546875,-16.34619140625
1078.0897216796875,-47.32700729370117
974.453857421875,-130.5858917236328
1076.874755859375,-134.11781311035156
1154.3533935546875,-2.5979926586151123
1130.045166015625,-16.55356788635254
1074.0347900390625,-34.160186767578125
1178.657470703125,5.593332290649414
1033.494873046875,-104.82075500488281
971.6887817382812,-80.21312713623047
1092.32958984375,-59.932186126708984
1083.6351318359375,-163.60992431640625
961.9112548828125,-28.46921157836914
949.7415771484375,-9.621514320373535
981.6388549804688,-88.49948120117188
1175.5623779296875,-42.70039749145508
907.9154663085938,-90.39059448242188
899.1215209960938,-117.65575408935547
937.7470703125,-42.41554260253906
996.2857055664062,-75.69535064697266
942.0125732421875,-58.24741744995117
939.9298706054688,-54.949668884277344
936.8737182617188,16.46929931640625
1075.7103271484375,26.266223907470703
1166.7115478515625,-27.47410011291504
1125.2178955078125,-121.64875030517578
1125.290283203125,10.854950904846191
1062.946533203125,0.1331213265657425
1177.72216796875,-29.294673919677734
1087.7603759765625,-65.94110870361328
1112.1044921875,1.6508322954177856
1036.4912109375,-55.30803680419922
1002.4873046875,-18.020048141479492
929.4046020507812,-27.679716110229492
1132.8682861328125,-121.54193115234375
1120.8419189453125,-167.2006072998047
1002.66552734375,-48.49903106689453
970.0484008789062,21.50299072265625
1098.4429931640625,-8.461312294006348
1149.580810546875,-13.976248741149902
1108.7130126953125,-19.83001136779785
977.27294921875,-16.620389938354492
1034.9146728515625,-182.1605987548828
979.3760986328125,-71.05805969238281
1160.0540771484375,3.2169482707977295
1115.2052001953125,-141.71495056152344
1108.12939453125,-39.02043533325195
999.1161499023438,-141.63153076171875
1175.38671875,-55.90602111816406
1138.1639404296875,-12.729447364807129
1160.284423828125,8.446435928344727
1073.591552734375,-0.9298260807991028
940.7921752929688,-18.808773040771484
1045.5294189453125,-4.319030284881592
1138.4332275390625,-79.91526794433594
1129.1331787109375,-98.1312026977539
934.9061889648438,-94.24567413330078
904.1743774414062,-109.12103271484375
1030.0806884765625,-74.84268188476562
943.1216430664062,27.188838958740234
1040.7791748046875,-27.20200538635254
961.3223266601562,-45.436248779296875
1001.5966186523438,-111.56903076171875
1120.953369140625,7.230496883392334
917.3255004882812,-98.20069122314453
900.9733276367188,-54.53359603881836
1087.6639404296875,-16.44098663330078
1028.364501953125,-60.76203155517578
994.4613647460938,10.17871379852295
1107.179443359375,-13.795136451721191
1000.7470703125,-9.96360969543457
1021.9515380859375,-59.3315315246582
1126.5714111328125,-60.27631759643555
1156.749755859375,-67.53550720214844
1171.2135009765625,-45.035133361816406
1165.21630859375,-56.0614128112793
1192.9029541015625,-8.383193016052246
1095.9180908203125,-74.98389434814453
1051.265380859375,19.61203384399414
1156.4688720703125,-3.783146619796753
1098.774658203125,-76.0570297241211
1004.5112915039062,-82.72804260253906
953.5280151367188,10.422368049621582
1027.520263671875,-52.10040283203125
1117.8623046875,-20.646066665649414
964.7365112304688,-16.57288360595703
1009.8937377929688,-5.074107646942139
919.2227783203125,-86.82881927490234
962.2263793945312,-13.661539077758789
948.1448364257812,25.338529586791992
1072.82958984375,-27.00577735900879
1094.6617431640625,15.479312896728516
964.8289184570312,-120.55742645263672
1077.8067626953125,5.292199611663818
1015.3271484375,-83.8808364868164
1149.5784912109375,-54.94831466674805
932.8711547851562,10.182552337646484
989.8990478515625,-2.141066074371338
1136.6175537109375,-11.595447540283203
1153.3563232421875,-67.51313781738281
1211.5631103515625,21.463001251220703
976.9271850585938,17.392019271850586
1120.4251708984375,-68.7354736328125
1112.884521484375,-24.698610305786133
1174.61083984375,17.734508514404297
1034.454833984375,-59.44051742553711
988.6167602539062,3.3913965225219727
1070.1007080078125,-33.02452087402344
1000.0062255859375,-109.32528686523438
1154.370849609375,14.71605396270752
953.5895385742188,-110.7973403930664
977.7586059570312,-34.39836502075195
1106.4544677734375,-143.83364868164062
1030.48095703125,-8.3815279006958
1002.1299438476562,16.36125946044922
986.4486694335938,-15.585500717163086
954.7499389648438,-167.02662658691406
1053.6103515625,-112.99483489990234
1083.24169921875,-77.08574676513672
997.1575927734375,-17.33937644958496
948.7135009765625,-58.92424392700195
905.9227294921875,-140.2688446044922
998.5952758789062,-55.97968292236328
926.8731689453125,-6.440761089324951
1188.3330078125,11.876212120056152
1091.2320556640625,11.768159866333008
1168.8297119140625,-60.99809265136719
1107.45751953125,-109.8321304321289
1078.760009765625,-113.9002685546875
1099.85888671875,-65.66488647460938
1090.0198974609375,-32.66944122314453
953.5343017578125,-26.858503341674805
918.1015625,-79.44117736816406
900.3765258789062,-40.717559814453125
1095.0523681640625,-113.97129821777344
978.8145751953125,-66.58109283447266
1074.7286376953125,-160.7086181640625
1056.37646484375,-16.76205062866211
1019.0758056640625,-21.625364303588867
1158.0869140625,-22.586652755737305
926.1942138671875,7.419829845428467
987.981201171875,-42.92897415161133
1146.3848876953125,3.560094118118286
960.7618408203125,-16.752519607543945
958.8670043945312,-22.45766258239746
1155.1273193359375,-104.89025115966797
983.9857788085938,-10.96740436553955
1127.4771728515625,-67.74767303466797
1040.5535888671875,-94.2059097290039
1050.341552734375,-57.5775146484375
1037.3780517578125,-41.73374938964844
1120.5120849609375,-8.620508193969727
990.2438354492188,-15.8533296585083
937.6976928710938,-15.94935131072998
1173.943603515625,-5.462648868560791
1112.8653564453125,-12.69284439086914
1082.0599365234375,-0.9261334538459778
1127.411865234375,3.660439968109131
1096.1634521484375,0.09347619116306305
1068.8746337890625,-1.2926028966903687
1129.682861328125,-19.096811294555664
972.1461181640625,-49.97050094604492
1003.919921875,-95.37645721435547
1143.042236328125,7.824510097503662
1082.2105712890625,-132.79336547851562
983.6634521484375,-67.07383728027344
967.9815063476562,-8.699626922607422
1006.2327880859375,-133.10281372070312
1120.357177734375,-99.24775695800781
1008.5167236328125,-41.61114501953125
1042.98974609375,-1.501535415649414
1070.7333984375,-9.538355827331543
1034.8421630859375,4.118599891662598
983.7312622070312,-7.551757335662842
930.797607421875,-156.8207550048828
1141.204833984375,-31.067819595336914
1169.9912109375,-52.335201263427734
1009.581298828125,-91.03099060058594
1153.1982421875,-25.76869010925293
1060.94140625,-96.3212661743164
934.3428344726562,-81.90166473388672
944.5051879882812,-81.13035583496094
1006.3677978515625,-0.03595171123743057
950.7415161132812,-22.778783798217773
930.9443969726562,2.0036580562591553
977.9800415039062,-141.97213745117188
940.9356689453125,-89.55241394042969
1035.5987548828125,-7.230311870574951
966.0826416015625,-18.788497924804688
883.5392456054688,-156.71127319335938
967.2603759765625,-9.154637336730957
1165.453857421875,-52.00088119506836
917.1565551757812,-34.314476013183594
953.7949829101562,10.433533668518066
1154.9686279296875,-46.916656494140625
1060.447265625,-36.41527557373047
1040.7572021484375,-96.96671295166016
1079.97509765625,-75.97811126708984
924.4939575195312,-62.570438385009766
997.6254272460938,-155.7681427001953
1015.7737426757812,-53.873531341552734
1041.7691650390625,-83.08018493652344
1170.6634521484375,-16.198009490966797
1126.831298828125,-52.43007278442383
968.9570922851562,13.349329948425293
1108.279296875,-70.03550720214844
1130.4456787109375,-15.115396499633789
984.8851318359375,-7.8981614112854
1087.8497314453125,-25.30977439880371
1017.0197143554688,-78.85897827148438
980.8717041015625,9.84023380279541
1159.61669921875,-34.84485626220703
1075.0404052734375,7.355561256408691
936.2942504882812,-52.04130172729492
1143.6683349609375,-9.00718879699707
913.32275390625,-200.1168975830078
1010.746337890625,-1.7996000051498413
987.1973876953125,-58.34877014160156
1093.6016845703125,-23.1060733795166
932.170654296875,-37.384849548339844
933.2662353515625,-80.1406478881836
884.79638671875,-147.4739990234375
1153.1534423828125,-77.60696411132812
1028.4041748046875,-137.8959197998047
1050.297607421875,-184.13864135742188
969.3273315429688,-63.45372772216797
1189.95751953125,3.1756768226623535
1182.1761474609375,-16.88451385498047
1041.1500244140625,-126.87701416015625
1034.20947265625,-85.3699951171875
957.0786743164062,-80.07512664794922
1022.2673950195312,-112.63436126708984
1115.7388916015625,-98.59375
1033.226806640625,-68.75071716308594
944.4492797851562,-66.95606231689453
1008.8440551757812,-22.686674118041992
1141.9871826171875,-12.400683403015137
946.86669921875,-73.13605499267578
1058.45361328125,-88.79082489013672
919.895263671875,-133.1129608154297
1119.2196044921875,9.963616371154785
947.329345703125,-3.409499406814575
1049.8997802734375,-56.27193069458008
1049.8033447265625,-46.624046325683594
972.2962036132812,-76.01290893554688
1134.479736328125,-98.2717514038086
930.0162963867188,-100.79378509521484
995.299560546875,-193.29234313964844
1043.1767578125,-50.26100158691406
1106.2646484375,-50.43294906616211
1007.1196899414062,-127.89401245117188
971.7374267578125,-19.292802810668945
1001.2493286132812,15.914461135864258
907.7359008789062,-64.91694641113281
965.6475830078125,-155.37744140625
1012.2532348632812,-139.3485870361328
997.3631591796875,-96.29595184326172
938.168212890625,-44.34260177612305
1131.0338134765625,10.869782447814941
1140.996826171875,-15.126513481140137
1036.594482421875,-11.278046607971191
1094.8846435546875,-103.6501693725586
1103.0328369140625,3.5637423992156982
1046.4891357421875,-75.24658966064453
1111.5003662109375,-134.7744903564453
1087.40869140625,3.8836636543273926
1018.0184936523438,0.9889407157897949
1029.942626953125,-14.052842140197754
1113.80029296875,-22.084579467773438
1011.4817504882812,0.19390012323856354
1079.7265625,-20.99072265625
963.5516357421875,-55.156253814697266
1036.0711669921875,-24.828311920166016
1151.6044921875,-41.236175537109375
1012.16455078125,-66.10982513427734
979.607666015625,-70.02565002441406
1201.3009033203125,16.72313117980957
948.3786010742188,-127.58643341064453
1008.10205078125,-63.629390716552734
1116.474853515625,-16.99310874938965
950.4495849609375,-8.694618225097656
1078.635498046875,-119.43376922607422
1205.653564453125,1.9406349658966064
949.4300537109375,-123.20818328857422
935.4578247070312,-20.615581512451172
1079.8643798828125,-44.207427978515625
1065.8812255859375,-30.063060760498047
1121.2296142578125,-10.898971557617188
990.9404907226562,-37.650848388671875
1141.03955078125,-56.484840393066406
1074.692626953125,-5.274494647979736
937.2971801757812,-7.542108535766602
952.5300903320312,24.202363967895508
1115.61328125,-18.372211456298828
903.4036254882812,-96.18426513671875
1020.0123291015625,-55.319278717041016
980.3525390625,-44.3484001159668
1053.316650390625,-68.88652038574219
997.0758056640625,-78.06876373291016
944.9685668945312,-23.806163787841797
1079.5018310546875,-23.68087387084961
1117.576904296875,-20.947555541992188
1148.29345703125,-17.303916931152344
1167.049072265625,-59.42760467529297
1044.1953125,-0.552563488483429
979.9452514648438,-11.02493953704834
944.74853515625,-74.21620178222656
877.0242919921875,-160.75257873535156
973.1786499023438,-85.38053894042969
1058.791015625,-79.3201904296875
1183.807861328125,22.462112426757812
1133.4708251953125,-75.18544006347656
1093.5887451171875,26.936336517333984
1107.4674072265625,-30.606578826904297
1001.158935546875,-69.08292388916016
1128.62939453125,-15.378107070922852
914.4844970703125,-1.4096057415008545
941.7493286132812,-71.4850082397461
1126.2742919921875,-22.623300552368164
998.0525512695312,-82.07472229003906
1162.6055908203125,-75.29995727539062
940.177490234375,3.1597094535827637
1030.4718017578125,-76.69168853759766
935.7759399414062,-3.327699899673462
1048.49951171875,-63.604087829589844
956.716064453125,-33.308162689208984
1004.126220703125,-29.685611724853516
968.6376342773438,-49.089359283447266
960.595458984375,-64.31443786621094
906.4840698242188,-79.78910064697266
1153.04736328125,-25.154983520507812
943.5064086914062,-127.11791229248047
926.0118408203125,-83.76802825927734
1002.1974487304688,-59.97380065917969
973.1507568359375,-120.95619201660156
1056.364013671875,-88.8060302734375
1179.9613037109375,2.5201945304870605
981.4506225585938,-49.00926208496094
1014.443359375,-27.89641571044922
1023.5176391601562,-101.38412475585938
946.8973388671875,-7.350832939147949
1031.0780029296875,-57.88459014892578
1159.9478759765625,2.4856178760528564
1061.9622802734375,-127.86817169189453
1079.634765625,-41.24763870239258
1089.77197265625,-54.58675765991211
1187.18896484375,-10.570730209350586
1026.229736328125,-50.98640441894531
1053.8687744140625,-45.89788818359375
1123.9107666015625,-95.71391296386719
1174.2579345703125,6.0260515213012695
945.0769653320312,-79.49498748779297
1022.6452026367188,10.529967308044434
1029.1357421875,-77.21464538574219
1052.2998046875,-60.31972122192383
1138.024658203125,25.608835220336914
937.2788696289062,-28.112316131591797
1156.1812744140625,-64.9666748046875
916.73486328125,-189.59230041503906
1021.2567138671875,-139.7147674560547
1112.009521484375,-66.34336853027344
1035.31298828125,-43.430233001708984
923.7705078125,-64.10404205322266
971.4600830078125,-10.015822410583496
933.2830200195312,-40.61648941040039
1116.206298828125,-46.61466979980469
1176.3963623046875,-41.30290222167969
1145.5167236328125,-18.109899520874023
1029.7105712890625,-33.72850036621094
1159.4384765625,-57.39493179321289
986.1820068359375,-48.35503005981445
938.9601440429688,-115.64468383789062
951.132080078125,-11.366870880126953
969.2349243164062,-25.606407165527344
999.2002563476562,1.656287431716919
1106.41796875,-107.87891387939453
985.5052490234375,-43.836021423339844
1028.5531005859375,-39.13970947265625
1034.4063720703125,-30.254131317138672
1054.4932861328125,-124.32032775878906
1018.7608032226562,-92.99073028564453
1044.0625,-25.94066619873047
1148.69189453125,-2.769134998321533
1157.8394775390625,-30.906225204467773
1136.0257568359375,-80.6044921875
963.480224609375,-12.210436820983887
1034.018310546875,-22.756032943725586
1113.9613037109375,-5.074282169342041
1032.5009765625,-18.364835739135742
1116.3009033203125,-8.268449783325195
1056.72021484375,-66.51078033447266
1140.989990234375,27.552396774291992
1141.10986328125,-127.6552963256836
1123.9156494140625,-19.420791625976562
1149.720947265625,-0.09212102741003036
940.4921875,-66.73171997070312
1121.7093505859375,-97.35923767089844
1182.190185546875,-37.33858108520508
944.7371215820312,-42.689144134521484
1031.9176025390625,5.457414150238037
904.0321655273438,-86.05284881591797
1137.275634765625,5.372208118438721
955.0034790039062,-13.739974021911621
995.971435546875,7.292620658874512
1174.69091796875,26.231184005737305
1099.0184326171875,-2.2892720699310303
1007.5757446289062,-48.86770248413086
1068.5386962890625,-66.06888580322266
989.8329467773438,-129.49754333496094
938.6239624023438,-18.223541259765625
948.0145263671875,-21.638530731201172
1082.45068359375,-18.204267501831055
996.7366333007812,-56.13985061645508
1072.2489013671875,-90.25211334228516
1083.603759765625,-121.5298080444336
1012.313720703125,0.6191195845603943
1088.65185546875,-49.071102142333984
962.3173828125,2.0389139652252197
945.3436279296875,-40.675376892089844
1073.301025390625,-57.05059051513672
994.3609619140625,-10.87680721282959
1144.5687255859375,-14.075789451599121
1098.302978515625,-2.464418649673462
1057.209228515625,-19.79598617553711
1160.391845703125,-62.542362213134766
1140.0712890625,-11.988354682922363
1121.6248779296875,-63.57908248901367
1031.4019775390625,19.55997657775879
1023.651123046875,-44.86323165893555
1050.563720703125,8.377913475036621
1073.3232421875,-49.698158264160156
973.8966674804688,-63.954402923583984
1065.6202392578125,12.361538887023926
984.9127197265625,-28.998218536376953
917.3638305664062,-87.79917907714844
995.6630249023438,-27.156599044799805
1115.3077392578125,-126.94778442382812
1128.444091796875,-86.98613739013672
1022.6875,-41.56987762451172
1163.63525390625,26.74832534790039
1088.40771484375,-28.30976104736328
1119.599365234375,-16.77525520324707
1097.2510986328125,-5.853141784667969
976.1047973632812,-17.374427795410156
1101.3135986328125,-46.68133544921875
1117.2239990234375,-64.61527252197266
917.222900390625,-123.56403350830078
1007.9429931640625,-9.018585205078125
1033.3416748046875,-10.640924453735352
1060.8128662109375,-66.59416961669922
1152.2255859375,-62.77360916137695
993.5307006835938,-24.03425407409668
1181.471435546875,12.96025276184082
1062.562744140625,2.778190851211548
1027.4781494140625,-105.84591674804688
1121.84912109375,-125.29607391357422
1042.20166015625,6.9972004890441895
975.1461791992188,-23.63252067565918
1112.26611328125,-42.34136199951172
991.8843383789062,-16.170440673828125
961.553466796875,-69.47765350341797
1009.789306640625,-55.40678405761719
1070.8026123046875,-18.56113052368164
1160.655029296875,-74.49131774902344
1168.6002197265625,29.523557662963867
923.7409057617188,-40.92991638183594
923.0491333007812,5.497767448425293
1161.0191650390625,-98.81558227539062
1027.9241943359375,-24.414403915405273
943.4017333984375,-97.48213195800781
1086.3272705078125,-40.40378189086914
1153.9365234375,-107.79298400878906
1138.631591796875,-121.85601043701172
1055.017578125,-29.14203643798828
1116.70751953125,-75.54358673095703
1175.67041015625,-41.26298141479492
1042.7095947265625,-157.23704528808594
934.8903198242188,-43.24394607543945
1080.002685546875,-77.63375854492188
957.748291015625,-47.29112243652344
1007.4326782226562,-6.000602722167969
1124.846923828125,12.237908363342285
1032.42333984375,-31.29640769958496
1098.1749267578125,-46.20531463623047
1129.524169921875,-22.600080490112305
1021.271728515625,-7.915564060211182
1062.494384765625,15.192702293395996
1173.006591796875,-7.661046504974365
1042.5091552734375,10.682269096374512
970.5053100585938,-95.52500915527344
1183.6962890625,-16.44224739074707
1146.4925537109375,-74.23502349853516
1111.7276611328125,-32.4841423034668
1114.808349609375,18.14264488220215
997.1926879882812,-48.242698669433594
1081.073974609375,-95.77555847167969
1055.853271484375,-67.40560150146484
1094.2008056640625,-74.64969635009766
1052.556884765625,-92.75213623046875
1018.2952880859375,-8.71395206451416
1161.0648193359375,-40.071571350097656
907.0386962890625,-105.34033203125
996.2290649414062,-2.66853666305542
893.8692626953125,-170.6876220703125
1138.60302734375,-9.48289680480957
924.9750366210938,-29.32299041748047
994.1349487304688,-21.39593505859375
1145.0059814453125,-83.95861053466797
1020.932861328125,-150.83285522460938
1153.4996337890625,8.013885498046875
923.4480590820312,-63.98293685913086
996.96923828125,-50.1720085144043
1095.229736328125,14.913450241088867
1121.7625732421875,-49.155025482177734
1091.031982421875,-3.9165735244750977
1024.892578125,-85.69435119628906
1089.59912109375,18.41752815246582
1036.471923828125,-37.258609771728516
979.9425659179688,-69.85336303710938
926.5206909179688,13.345671653747559
966.6491088867188,-10.088104248046875
1064.316162109375,-3.651078224182129
1013.3896484375,-85.25517272949219
1129.603271484375,-103.03726196289062
1035.1429443359375,-39.62571334838867
1025.4737548828125,-87.71329498291016
1122.7078857421875,-139.9342041015625
926.1484375,21.40205192565918
921.8663940429688,-102.2354965209961
1043.216064453125,-2.6651060581207275
1114.2003173828125,-141.26571655273438
1208.6644287109375,19.7169246673584
1092.8565673828125,-12.003462791442871
1047.976806640625,23.072269439697266
1111.3310546875,-164.63040161132812
1029.426513671875,2.1662585735321045
1083.6046142578125,-69.73323059082031
899.9044189453125,-84.55667114257812
989.22412109375,-21.78725242614746
972.3275146484375,-143.87844848632812
1082.235107421875,-10.99697494506836
1098.29345703125,-142.08668518066406
918.9303588867188,-64.13030242919922
891.9744262695312,-165.47268676757812
907.9454956054688,-98.34980773925781
1061.5667724609375,17.794998168945312
1065.452392578125,-95.732421875
1071.56591796875,-93.01860809326172
1068.9383544921875,-23.120149612426758
1113.5677490234375,-35.557647705078125
1029.4432373046875,6.443436622619629
1148.0107421875,-18.052831649780273
1105.509765625,32.229576110839844
916.29052734375,-35.13834762573242
